ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,74,pin_74,26.941887,-80.699832,218.5,124.5,02-07-2018,15:26:44,0.058811322,0.055828445,0.043509625,0.044657391,0.048064828,0.076365225,0.045142252,0.044251133,0.038127925,0.038857378,0.103029169,0.137398839,0.029620962,0.05972847,0.117342196,0.137513071,0.117487058,0.110353261,0.059643585,0.005931498,0.06617333,0.207780674,0.188355044,0.146242276,0.112394422,0.105077446,0.112523675,0.070683911,0.063408725,0.056550533,0.056427386,0.117603429,0.146458119,0.041009929,0.070131928,0.126203507,0.145457685,0.122972339,0.115444414,0.064995177,0.011045742,0.069356151,2147483647,26.9411335,-80.69930267,101.6461487,25.55341721,91.57156372,27.45253754,300.8744202,297.5199585,295.9202576,294.5126343,291.3029175,288.0404053,282.0352478,274.2275391,265.7726746,254.7470551,239.4924011,229.4694824,218.2044678,205.8806305,203.627121,207.1352539,212.2235413,220.3652649,222.7857513,230.8878174,234.0810089,241.1880188,255.361969,259.9711914,255.2437744,-0.829029977,-0.871705115,67.05258942,1016.967957,43.72702789,0.006701707,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,75,pin_75,26.944978,-80.672013,227.5,123.5,02-07-2018,15:26:44,0.05694861,0.053845912,0.04514388,0.044068899,0.044577662,0.060676079,0.041767217,0.042624045,0.038828332,0.039236668,0.076032333,0.098097317,0.018357489,0.039938483,0.082488783,0.09768533,0.082220912,0.077050149,0.0400615,0.002851872,0.051635601,0.206256315,0.18671225,0.147361889,0.111784682,0.101948075,0.098168358,0.067472465,0.061824609,0.057188742,0.056760851,0.091104075,0.10808976,0.030041827,0.050841432,0.092141211,0.106444038,0.088165104,0.082537137,0.04566152,0.007997381,0.054917447,2147483647,26.94447708,-80.67354584,101.6568604,25.38866234,91.59062195,27.43016815,300.9692993,297.5340576,295.9176941,294.4541321,291.2929382,288.0511169,282.0191345,274.2408447,265.7662048,254.7511292,239.4900818,229.4598846,218.2030945,205.8759308,203.6590576,207.1268616,212.2488556,220.3489532,222.7991791,230.8886414,234.0917664,241.2315979,255.2915192,259.9508667,255.3094482,-0.82246089,-0.854976177,67.19940186,1016.961121,43.68606186,0.006702347,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,pin_76,26.991343,-80.758561,199.5,108.5,02-07-2018,15:26:44,0.067114145,0.064088121,0.05505608,0.055507254,0.05842435,0.081560709,0.055042755,0.055110212,0.049996305,0.050178815,0.098234214,0.123267315,0.030042941,0.056114238,0.106186353,0.12319503,0.108519793,0.103574596,0.060006008,0.01520483,0.075697854,0.214222059,0.194939747,0.155749455,0.121931233,0.114369258,0.117441207,0.080105156,0.073860198,0.067984469,0.06735649,0.112715378,0.132711023,0.041475557,0.066663638,0.115348637,0.131474048,0.114149094,0.108771801,0.065380134,0.02022603,0.078832924,2147483647,26.9927597,-80.7596283,101.6141663,26.02463722,91.63912201,27.51017952,300.9083252,297.5578003,296.0155334,294.5487671,291.3097839,288.0215149,282.0355225,274.2156677,265.8122559,254.7707977,239.5020599,229.5010834,218.2056427,205.8789063,203.5314789,207.1841125,212.2927246,220.3325958,222.8428955,230.947113,234.0935822,241.0787201,255.6306,259.9215088,255.1844177,-1.175819516,-0.7509709,66.6882782,1016.976685,43.37852097,0.006697617,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,77,pin_77,27.006798,-80.78638,190.5,103.5,02-07-2018,15:26:44,0.063843898,0.061459061,0.05386414,0.052445769,0.053925663,0.066289864,0.051891543,0.051834799,0.048003349,0.048028674,0.072801135,0.072644494,0.017770376,0.033356562,0.062921755,0.073263921,0.060774475,0.056693755,0.033805985,0.011423917,0.041758098,0.212213501,0.193276793,0.155010164,0.119462281,0.110565066,0.103605449,0.077198282,0.070775144,0.066116869,0.065332823,0.088127218,0.083392538,0.029570723,0.04453221,0.073146127,0.082655661,0.067088373,0.062504873,0.03954161,0.016502775,0.045145795,2147483647,27.00852203,-80.78656006,101.6007156,26.22402382,91.65544891,27.5352726,300.8997498,297.5575256,296.0335693,294.5717773,291.3182068,288.0118103,282.0405579,274.2074585,265.8276367,254.7779846,239.5061035,229.5147858,218.2054596,205.8812408,203.4925079,207.203949,212.3090973,220.3266754,222.8600006,230.9689026,234.0952454,241.0276794,255.7406311,259.9072571,255.1494293,-1.2821455,-0.698444486,66.43589783,1016.981445,43.31193924,0.006696155,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,78,pin_78,26.892431,-80.900747,153.5,140.5,02-07-2018,15:26:44,0.056364138,0.054824859,0.045635995,0.043618102,0.044005513,0.05241327,0.040522747,0.041273162,0.038556498,0.038756307,0.058999896,0.057381175,0.009308918,0.022927254,0.049488291,0.057894494,0.04592713,0.042125616,0.022040809,0.001932321,0.02395745,0.207694992,0.189090893,0.149064615,0.112307087,0.102226242,0.091181904,0.06666328,0.060806878,0.057186119,0.056546725,0.074842334,0.068603009,0.021412695,0.034448225,0.060112569,0.067701489,0.052506734,0.048176564,0.027974539,0.007159526,0.027512047,2147483647,26.89199448,-80.9020462,101.5645599,26.80210686,91.37955475,27.62677193,300.6411743,297.487793,296.1048279,294.7598572,291.403595,288.046814,282.1130371,274.1653748,265.8191223,254.7164764,239.5266418,229.5296173,218.1947784,205.9318848,203.4054413,207.1037292,212.0413666,220.3088074,222.8910675,230.8488312,233.8553009,240.9755402,255.8788452,259.8529968,254.7556152,-1.613788843,-1.055897355,63.80951691,1016.991943,42.67631149,0.006696559,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,79,pin_79,26.852247,-80.913111,149.5,153.5,02-07-2018,15:26:44,0.047415107,0.047210883,0.040190209,0.036732055,0.034639943,0.033742208,0.032582831,0.034552563,0.034187019,0.03490641,0.032702412,0.026624806,0.001031751,0.008300118,0.021571476,0.02681125,0.019462051,0.017303132,0.008530844,3.04E-04,0.01207898,0.201530844,0.183627382,0.144847035,0.106493458,0.094110757,0.074238099,0.059227563,0.054410782,0.053020075,0.052869126,0.04919954,0.038721886,0.013381097,0.020236585,0.032943506,0.037392132,0.02648098,0.023732921,0.014667009,0.005554422,0.01574159,2147483647,26.85360146,-80.91358948,101.5640564,26.82010269,91.30190277,27.63371468,300.690155,297.4248047,296.0144348,294.7380981,291.4234619,288.0627136,282.0974426,274.1753235,265.7969971,254.707016,239.5287781,229.5216064,218.1839752,205.9537659,203.3927765,207.0623627,211.9913025,220.2783966,222.90242,230.8283844,233.7962036,240.9914398,255.8313904,259.8086548,254.7264252,-1.488217354,-1.065726995,63.20436859,1016.987,42.64749146,0.006697258,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,80,pin_80,26.793518,-80.876019,161.5,172.5,02-07-2018,15:26:44,0.044219457,0.043826576,0.037823476,0.034996528,0.033067156,0.032787137,0.031395111,0.033670049,0.033712942,0.033713587,0.031893604,0.026284005,0.001108197,0.008484139,0.022115014,0.026574193,0.01955176,0.017686797,0.008857064,3.76E-04,0.012991076,0.198907554,0.18081297,0.142708957,0.104823075,0.092573747,0.073252693,0.058034867,0.053510431,0.052510768,0.051673513,0.048246458,0.038354784,0.013419642,0.02038054,0.033438385,0.037129387,0.026548225,0.024091436,0.014970277,0.005610203,0.016634448,2147483647,26.79555702,-80.87695313,101.586525,26.49681091,91.21057129,27.59664726,300.711853,297.3479309,295.90448,294.7140503,291.4387512,288.0656433,282.078125,274.1977234,265.7544556,254.6882629,239.5237579,229.4914703,218.1693115,205.9661255,203.4307098,206.99263,211.9355316,220.2831726,222.852005,230.8101501,233.7630463,241.0325775,255.6319427,259.8005066,254.7976379,-1.258548498,-1.074230194,62.89290619,1016.985779,42.70644379,0.006699797,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,81,pin_81,26.784245,-80.761652,198.5,175.5,02-07-2018,15:26:44,0.057678506,0.054133024,0.043481365,0.045320995,0.049132057,0.076734103,0.045209106,0.044660568,0.038289867,0.03850868,0.104775436,0.150070772,0.033506107,0.0655201,0.128645211,0.150579304,0.132091492,0.125640646,0.067482978,0.007273566,0.08021307,0.207214549,0.187326908,0.14638105,0.113068521,0.106100865,0.11292316,0.070790306,0.063832074,0.056736745,0.056123581,0.119130895,0.158857644,0.044807322,0.075793974,0.137274131,0.158284023,0.137409166,0.130571708,0.07274548,0.012379158,0.083308727,2147483647,26.785326,-80.76287079,101.6365891,25.7353363,91.24620056,27.49526405,300.8712769,297.3682861,295.7706909,294.5260925,291.3981018,288.0638123,282.0690002,274.2405701,265.7243347,254.6896973,239.5108795,229.451828,218.1676331,205.9217682,203.5596619,206.9802094,211.9792786,220.3497009,222.7786255,230.8362274,233.8762512,241.1017609,255.3249969,259.8447266,255.068634,-0.993973911,-0.966369927,64.68580627,1016.96405,43.52716446,0.006703424,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,82,pin_82,26.756426,-80.780198,192.5,184.5,02-07-2018,15:26:44,0.044896502,0.045184132,0.03822203,0.034978468,0.033648707,0.034761779,0.031479016,0.033242453,0.032292821,0.032591149,0.033606026,0.027112367,0.001362882,0.008809083,0.023016153,0.027700102,0.020252319,0.01817129,0.008866654,5.60E-05,0.013874143,0.198413283,0.180926323,0.142335728,0.10433656,0.092674263,0.074765243,0.057926737,0.052962538,0.051021036,0.050471798,0.049872015,0.039073825,0.013582569,0.020614011,0.034235355,0.038151931,0.027187573,0.024523309,0.014937194,0.005258578,0.017483901,2147483647,26.75618362,-80.78065491,101.632309,25.80800247,91.18264771,27.50855637,300.9138794,297.3624573,295.7407837,294.5107422,291.394104,288.0507202,282.0661926,274.2436218,265.7077637,254.6856689,239.5106506,229.449646,218.1628571,205.9220123,203.5389252,206.9545593,211.9442749,220.3231964,222.7914581,230.8373871,233.8462524,241.0731659,255.335083,259.7899475,255.0539093,-1.03160131,-1.004107475,64.60417175,1016.959167,43.49441147,0.006702787,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,83,pin_83,26.771881,-80.814199,181.5,179.5,02-07-2018,15:26:44,0.044547874,0.044352926,0.037618741,0.03597768,0.035622139,0.040989675,0.033717345,0.035210092,0.032675624,0.033024531,0.042714316,0.037962236,0.004123081,0.014059801,0.032087792,0.03837993,0.028932136,0.025956368,0.013508858,3.82E-04,0.016675238,0.198499963,0.18062076,0.142097428,0.105344675,0.094527021,0.080516927,0.060089458,0.054885264,0.051432092,0.050930001,0.058897544,0.049641393,0.016291153,0.02574466,0.043089729,0.048588656,0.035738256,0.032203417,0.019524539,0.005592495,0.020268325,2147483647,26.77292824,-80.81284332,101.6166,26.04363441,91.19876862,27.53829384,300.8339539,297.3526917,295.7993774,294.586792,291.4130249,288.0600891,282.0698853,274.2269592,265.7261353,254.6864014,239.5155945,229.4644928,218.1652222,205.9398346,203.5028381,206.9695587,211.9436646,220.3117676,222.8113556,230.8254242,233.8170013,241.0654297,255.4363556,259.8015747,254.961441,-1.097649813,-1.022927761,63.94250488,1016.969543,43.20837021,0.006701894,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,84,pin_84,27.130438,-80.783289,191.5,63.5,02-07-2018,15:26:44,0.056365445,0.056744277,0.050385382,0.046891537,0.045985486,0.049605299,0.041792288,0.044309739,0.042620651,0.042696346,0.056566838,0.051845774,0.013181858,0.024615124,0.045584455,0.052320804,0.044421878,0.042129979,0.027336763,0.01266108,0.037382543,0.207228288,0.190058947,0.152445838,0.114854112,0.103749104,0.088491805,0.067761868,0.063631803,0.061003126,0.060255636,0.072069041,0.063178912,0.02513255,0.036048837,0.056271221,0.062225677,0.051001303,0.048158787,0.033173382,0.017732769,0.040811341,2147483647,27.132164,-80.78321075,101.5877991,26.3867569,91.88988495,27.54362488,301.2762146,297.7895203,296.0900574,294.4029846,291.1989441,287.9811707,282.0292053,274.2548523,265.8501282,254.8476105,239.502655,229.5415497,218.1932068,205.8922119,203.3847809,207.273941,212.5412598,220.2271576,222.930481,231.1097717,234.2231598,240.9346924,255.8475037,259.8086853,255.4121704,-1.251299024,-0.440693915,68.59188843,1016.961853,43.24847412,0.006692442,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,85,pin_85,27.050072,-80.715287,213.5,89.5,02-07-2018,15:26:44,0.062157691,0.058971092,0.047607005,0.04876123,0.052082013,0.078873627,0.047866896,0.048076838,0.041885912,0.04233795,0.109791934,0.167929396,0.036513872,0.072657868,0.142266095,0.167136744,0.1534639,0.149510577,0.081457861,0.009826121,0.113937721,0.210490122,0.190975741,0.149717927,0.116063789,0.108731136,0.114915118,0.073313817,0.067111328,0.060193591,0.059809811,0.123668201,0.176333249,0.047745064,0.08276353,0.150614321,0.174540401,0.158545524,0.1542041,0.086557455,0.014904657,0.116847701,2147483647,27.0495739,-80.71601868,101.6264572,25.82502174,91.76806641,27.47695541,301.141449,297.6193542,296.0032349,294.4156799,291.2547302,288.03302,281.9832764,274.2505188,265.8103943,254.8035126,239.494751,229.4931488,218.2092133,205.8565826,203.548645,207.2134552,212.4287109,220.2892151,222.8721924,230.9956665,234.1770172,241.1331329,255.5689697,259.8953247,255.3594666,-1.095947742,-0.638612807,68.05641937,1016.962769,43.35190964,0.006696644,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
